,ID_new,avg_ndvi_1_year_before,std_ndvi_1_year_before,avg_ndvi_5_year_before,std_ndvi_5_year_before,lon,lat,avg_slope,ID,Fire_ID,bi,pr,tmmx,srad,fm1000,vs,tmmx,pr,erc,eto,etr,fm1000,tmmn,vpd,rmax,rmin,sph,srad,Acres,landcover,entropy_la,Year,StartMonth,Fire_Type
345,CA3413411831120070508_A,0.4589567182826785,0.055587697244026964,0.45688278351523065,0.07850547585369277,-123.07003302079524,39.04581687773328,303.8847731744417,CA3413411831120070508,CA3413411831120070508,32.13401765768155,1.1000983730282732,298.30521308056433,226.40144692550467,13.281649541831257,2.467530746589343,298.30521308056433,1.1000983730282732,46.27429887123667,4.0447492927769835,5.30015845246113,13.281649541831257,285.9260094353914,1.2200217940869806,79.6374075949298,33.07614542115216,0.007589919470051025,226.40144692550467,1147.0,emergent_herbaceous_wetland,0.447469562384017,2007,5,WF
346,CA3698511863819880721_A,,,,,-123.56813167993121,39.053338628559075,2031.985054038685,CA3698511863819880721,CA3698511863819880721,31.068002093484868,2.329732025541444,287.65186780843146,222.69846521530624,12.990744238075205,2.649509360463475,287.65186780843146,2.329732025541444,49.33783044419704,3.2565186605116208,4.2047157603681455,12.990744238075205,275.11421423426776,0.7988685936130975,65.20436734835882,28.703748649115216,0.004142157425337136,222.69846521530624,1087.0,shrub_scrub,0.375746565460189,1988,7,WF
347,CA3608411857220161004_A,0.5150052073570481,0.07576940965646811,0.5370543662727731,0.07231435705901318,-121.40314996356052,39.147521690116776,2418.1652707099674,CA3608411857220161004,CA3608411857220161004,32.74966844774992,2.5074896515453964,286.9456255494141,233.24276205994315,13.238651553480894,2.7593700853895635,286.9456255494141,2.5074896515453964,49.25771264043662,3.2502430347860845,4.172949346047082,13.238651553480894,274.97393438773537,0.7746241961312715,66.78317099818041,29.761691521342904,0.003992621509840883,233.24276205994315,2122.0,grassland_herbaceous,0.183438813169826,2016,10,WF
348,CA3431411935320151226_A,0.3150248276253267,0.10594718138664475,0.3222439557077144,0.09772882435357741,-123.38316161479504,39.15618972774811,158.6410950932784,CA3431411935320151226,CA3431411935320151226,28.813257438427524,1.1548535492111025,295.5121235807916,226.2070394557967,15.288437650236693,3.0178195398640573,295.5121235807916,1.1548535492111025,37.59868645993875,3.571957614726956,4.613602026029283,15.288437650236693,283.31804131033346,0.8592361541200741,85.87609650485987,38.14100001953907,0.007365085894135048,226.2070394557967,1153.0,grassland_herbaceous,0.397869846263617,2015,12,WF
349,CA3525911854920000802_A,0.3578766779991022,0.06295015901074615,0.3857002087618508,0.09919236105194058,-123.14218180276194,39.16225701102188,1044.769564904365,CA3525911854920000802,CA3525911854920000802,43.231307765057416,0.8546277078293922,294.45119809158274,232.27223008452853,11.161172734116937,3.122496706173676,294.45119809158274,0.8546277078293922,58.52603903798153,4.248880294238169,5.842101896844776,11.161172734116937,281.1723809131815,1.315939372852875,65.91310352201009,24.00196135347344,0.004817705374100071,232.27223008452853,1316.0,grassland_herbaceous,0.175151017612881,2000,8,WF
350,CA3655011744919840630_A,,,,,-121.79511111693415,39.17403416809993,1807.9854833035047,CA3655011744919840630,CA3655011744919840630,47.343061935875475,0.48966076913583,292.42447239967754,232.66725270972688,8.404056382070562,2.3853770288876337,292.42447239967754,0.48966076913583,72.30930687247955,3.9441717924402,5.297218869410235,8.404056382070562,280.3931044798811,1.3519876782195264,50.19217334520337,21.216225592906056,0.003743358580608435,232.66725270972688,5588.0,shrub_scrub,1.201666083081004,1984,6,UNK
351,CA3732211861819980829_A,0.18916795435551623,0.12060947764070568,0.21401127624514998,0.0932587880511791,-121.48225569757805,39.18369086656761,2384.918150173813,CA3732211861819980829,CA3732211861819980829,40.801794095632225,0.9423983175898588,287.61896407980953,225.8421321964138,10.513379550222968,3.054543658589241,287.61896407980953,0.9423983175898588,60.19056480564068,3.5235617505206798,4.728983292378615,10.513379550222968,273.4320844978462,0.9159059047658095,60.009806273016956,23.559921186505388,0.003230097838220371,225.8421321964138,3366.0,shrub_scrub,0.936873279908193,1998,8,WF
352,CA3562811905219950529_A,0.286472559881855,0.17214845902074916,0.24046067524346673,0.15378885593751307,-123.62080406772269,39.19069102756931,278.2742586898745,CA3562811905219950529,CA3562811905219950529,42.362800807624225,0.6861364705910832,299.0294250794162,226.25042806748374,12.45854309682957,3.4578727354671543,299.0294250794162,0.6861364705910832,52.374712774030165,4.898759554108436,6.878189548883267,12.45854309682957,285.12140237902827,1.5801818464979065,73.3411063511749,31.041157224883136,0.006653844919106918,226.25042806748374,1206.0,mixed_forest,1.371068894440663,1995,5,WF
353,CA3502511902319930510_A,0.23390915594325262,0.1193479000501336,0.2247251411669609,0.09909826639156932,-120.87031773552243,39.212809164269906,309.40970087743176,CA3502511902319930510,CA3502511902319930510,46.36386804811355,0.5214013236723538,298.6720738867648,228.27858198337887,10.92027567997898,3.447968398888124,298.6720738867648,0.5214013236723538,59.50657292006028,4.937814398578891,6.998119557361519,10.92027567997898,283.8864768749283,1.6728069863573154,68.35604737297926,24.226683755571266,0.005426408621733546,228.27858198337887,1950.0,grassland_herbaceous,0.049670431620669,1993,5,WF
354,CA3705511853620020826_A,0.24143439627499452,0.10908059709743789,0.25352871233749696,0.11136643892711849,-123.10301288195697,39.206731704182005,2767.2919468772316,CA3705511853620020826,CA3705511853620020826,33.1599507516451,2.3272186539176234,280.54154050144376,225.37457065684018,12.903046474479728,3.1206856988141385,280.54154050144376,2.3272186539176234,49.27635223942329,2.704273692374584,3.415864951244877,12.903046474479728,269.47898800724766,0.47958699077987615,63.41838853800432,29.75973237446198,0.003217557667586001,225.37457065684018,1048.0,grassland_herbaceous,0.023819045905066,2002,8,WFU
355,CA3621511813520030827_A,0.3256880061194292,0.032839162709527,0.32534867509812515,0.05173683386147207,-123.39184498243067,39.21830145710964,2613.9723580762357,CA3621511813520030827,CA3621511813520030827,37.4854328542491,1.242112003034087,285.64622478288624,230.52945678865026,11.798950862295396,2.888887903021453,285.64622478288624,1.242112003034087,55.02130250290477,3.1623306593459026,4.095302203573467,11.798950862295396,272.2899486022593,0.7095304582193347,65.22755393895737,25.038176306615338,0.0034730785439401994,230.52945678865026,9356.0,grassland_herbaceous,0.241649211587611,2003,8,WF
356,CA3633511841320030824_A,0.4029868530025483,0.05350618791067327,0.40495255250720746,0.05935414383363289,-122.30685201966344,39.23294677480809,2403.7761012123137,CA3633511841320030824,CA3633511841320030824,36.389996551389466,1.5865509553908497,286.2274897002147,232.1678649545055,11.94965337012356,2.936793242862017,286.2274897002147,1.5865509553908497,54.64945268478625,3.264024529691944,4.246729974657037,11.94965337012356,273.08844309943646,0.7677420710074423,62.802824399350534,25.956423369618168,0.0034212289518863836,232.1678649545055,7359.0,shrub_scrub,0.373886887871315,2003,8,WFU
357,CA3606111889420060720_A,0.2836988848043569,0.16016191956975345,0.29765439556932843,0.16583399245260425,-122.53468479898775,39.23746208147198,336.35534938807734,CA3606111889420060720,CA3606111889420060720,36.77996968714298,0.886059378539452,299.1216849468271,222.7308892631145,12.197424814320211,2.34358366061737,299.1216849468271,0.886059378539452,53.51677648943358,4.31446724258599,5.874633637460299,12.197424814320211,283.4325391920927,1.6082220974980561,72.06771025001302,28.38979523425691,0.00606687463554896,222.7308892631145,1386.0,evergreen_forest,0.357743379847858,2006,7,WF
358,CA3574711817719940621_A,0.190701393682607,0.03069738722054013,0.19645327520796257,0.026528947625866554,-121.20414607853647,39.23910715715336,1139.3252512455185,CA3574711817719940621,CA3574711817719940621,47.800257230534555,0.9588954999204793,296.67641247307444,228.97029946620734,10.307508572755676,3.43515506840903,296.67641247307444,0.9588954999204793,63.571391047943386,4.671076493388188,6.55690359977165,10.307508572755676,282.01031234351535,1.5901571012402886,60.854308973378146,21.04897408772086,0.004928895276883973,228.97029946620734,2564.0,grassland_herbaceous,0.105554203729364,1994,6,WF
359,CA3621211899819880622_A,,,,,-122.4462196197137,39.26561004248069,320.4304243083619,CA3621211899819880622,CA3621211899819880622,35.238333509273865,1.0624994000503705,298.703454228514,218.22972690134245,12.846966215904983,2.3260873714243484,298.703454228514,1.0624994000503705,51.137701404818664,4.172247117212526,5.645338968835488,12.846966215904983,283.3661751576876,1.5322848235273274,73.46228925175068,29.84373400681369,0.006200748058490704,218.22972690134245,1005.0,shrub_scrub,0.63240451048637,1988,6,WF
360,CA3646211843919960802_A,0.39633723405896215,0.075653120835964,0.3288844772377521,0.092179590396581,-120.6257840453118,39.3005586119071,2677.938162472421,CA3646211843919960802,CA3646211843919960802,37.1350436325093,1.5377426128887184,284.73519765859,230.8527755630415,12.062759336692405,3.2866543733087665,284.73519765859,1.5377426128887184,53.790317780769335,3.154027749491445,4.13378130374751,12.062759336692405,270.65703843577774,0.6865617723345899,64.03093574069027,25.86461860858841,0.0030483361794489475,230.8527755630415,2875.0,grassland_herbaceous,0.759353699831614,1996,8,RX
361,CA3382811774720070311_A,0.4118205429017762,0.07673940095748503,0.4163375771133931,0.11093735323260007,-121.186014157428,39.33876342261654,278.7456466665226,CA3382811774720070311,CA3382811774720070311,32.816015063888926,1.0475040074731166,298.33109345684005,233.35780169000776,13.415407882295296,2.66772007988643,298.33109345684005,1.0475040074731166,45.86264739763892,4.167923365313192,5.5065300884147375,13.415407882295296,285.2517429430071,1.2345205565724713,79.87313056564116,32.06519665066736,0.007443510895832257,233.35780169000776,1854.0,evergreen_forest,0.16996329701437,2007,3,WF
362,CA3489811867019890106_A,,,,,-120.7662572846094,39.34999407055554,1525.2125001292832,CA3489811867019890106,CA3489811867019890106,47.52553124302776,1.0216618270366518,292.8267470156684,238.21475974346177,10.174601812163313,3.418869741809947,292.8267470156684,1.0216618270366518,63.36263618639072,4.3077852823864875,5.935982475137211,10.174601812163313,280.9223497228502,1.261564328208345,58.52811990212633,23.90165161485199,0.004530514795980799,238.21475974346177,1534.0,grassland_herbaceous,0.005494379592446,1989,1,RX
363,CA3646011736319840630_A,,,,,-121.45847706774335,39.35086252693245,1679.7014818425555,CA3646011736319840630,CA3646011736319840630,48.9123810351284,0.43691107003078844,292.88674857188784,233.26271754812998,8.6394969235934,2.5320674212464147,292.88674857188784,0.43691107003078844,71.53474076629217,4.02742448971145,5.44792757208252,8.6394969235934,280.1931571324518,1.3558339549073284,52.36342726019118,21.093166737016364,0.0039027820294710463,233.26271754812998,1596.0,shrub_scrub,0.999151686463746,1984,6,UNK
364,CA3443011922019850703_A,,,,,-122.97668337518157,39.37043165089249,381.78191061837407,CA3443011922019850703,CA3443011922019850703,35.05002693369307,1.4600176581794355,298.8619479510653,231.11211837345124,13.612791433128013,3.0577891078992705,298.8619479510653,1.4600176581794355,46.40398766339858,4.433512344286409,6.092735621793016,13.612791433128013,281.8206108394712,1.3779617591804096,80.95016787040113,25.8819390269369,0.0061960225995815335,231.11211837345124,1250.0,grassland_herbaceous,1.020680763200686,1985,7,WF
365,CA3600911763520050819_A,0.17810456334258268,0.04145691067206903,0.1483279199451709,0.03933156957497093,-120.69590432881745,39.37630701730614,1639.8580738852017,CA3600911763520050819,CA3600911763520050819,56.35023576600065,0.5937663796770754,294.0944826550986,234.02301481029374,9.284832913453544,4.204605746406929,294.0944826550986,0.5937663796770754,67.79405813897986,4.734105968104768,6.686693380606698,9.284832913453544,280.95190697328235,1.3847176185327732,56.92663801890137,21.75546804703106,0.004575456814243054,234.02301481029374,9044.0,evergreen_forest,0.995544739903096,2005,8,WF
366,CA3622211804719960715_A,0.1736693909893303,0.016238498092338412,0.15770736013353387,0.028925895034736398,-123.59298787569098,39.38207436412297,1549.7145011134087,CA3622211804719960715,CA3622211804719960715,47.15534661919884,0.5973438440003275,293.8558302995647,231.49638016445996,9.217973007162705,2.9626405154837734,293.8558302995647,0.5973438440003275,68.06383426909657,4.212501894304128,5.780423946647227,9.217973007162705,279.4108773582095,1.3981264988310456,56.138643221323335,20.77940915619282,0.0038953649175826736,231.49638016445996,1454.0,evergreen_forest,0.435453816219723,1996,7,WF
367,CA3474111860820040712_A,0.3840863812593,0.04890130053280184,0.35937954762405594,0.05570767180711146,-121.14621159011914,39.392010283051576,1182.0185165980686,CA3474111860820040712,CA3474111860820040712,50.32483592369585,1.0177430822001843,294.4431645742138,239.15739224379337,10.217903038684808,3.8107330923903873,294.4431645742138,1.0177430822001843,63.256137058672,4.67086803405813,6.553047955622665,10.217903038684808,282.38516135073786,1.4065054195848152,59.93240060470872,24.256707361971458,0.0047465474470359485,239.15739224379337,18309.0,evergreen_forest,0.812920368211437,2004,7,WF
368,CA3599211702520060705_A,0.16008828316389842,0.027232084064678634,0.13962109457196797,0.05521703068578378,-120.06569915743897,39.393257620555794,1400.581967939459,CA3599211702520060705,CA3599211702520060705,56.81061999614394,0.48107447480026305,295.5710271196155,234.5235381969132,8.445166595573031,3.680995602063258,295.5710271196155,0.48107447480026305,72.05198371312031,4.910884766852583,6.936638241895918,8.445166595573031,284.0324989568623,1.6258188462127432,51.96579619453628,21.457501559997457,0.004772129125744975,234.5235381969132,1766.0,evergreen_forest,0.679728003617252,2006,7,WF
369,CA3644111867320021010_A,0.5978897984270953,0.11366742849521322,0.5729095017533293,0.13466507548472753,-121.56679012030907,39.44143969741174,2028.6578173927383,CA3644111867320021010,CA3644111867320021010,35.22230237750905,2.6163348589261255,289.9816324238002,228.51777529426923,12.165934291312972,2.8717042653666365,289.9816324238002,2.6163348589261255,54.24062014044276,3.517478149054626,4.644119924066224,12.165934291312972,276.30650618774905,0.9857166343261089,60.73615303020976,26.51368792929881,0.0039296795233982025,228.51777529426923,1133.0,shrub_scrub,0.582062512286046,2002,10,RX
370,CA3439011764219940625_A,0.32878186486594535,0.03438680655185923,0.30279935459493484,0.03919257758154972,-121.41056498108459,39.464381492715155,1771.5189672725608,CA3439011764219940625,CA3439011764219940625,53.295330930413186,1.1723929689145882,292.20927614906276,237.03517510265183,9.92644381274808,4.203574039182842,292.20927614906276,1.1723929689145882,64.98990934648822,4.514559044631557,6.362470380013832,9.92644381274808,278.3322815589891,1.2248591823488262,57.8579628431953,21.204058161296988,0.0038064922020745718,237.03517510265183,3488.0,shrub_scrub,1.227906385501412,1994,6,WF
371,CA3673911825219850706_A,,,,,-120.76393582077448,39.44863881429795,1678.69499608526,CA3673911825219850706,CA3673911825219850706,49.092617150811456,0.6019873248441092,293.46944691248035,223.22081628238615,7.787268037291255,2.5558061173939217,293.46944691248035,0.6019873248441092,75.4765160052419,4.113613600912385,5.6654789459246375,7.787268037291255,279.7875564310503,1.4649279314227401,45.246719993226506,19.03135531196327,0.003393952270041511,223.22081628238615,8583.0,shrub_scrub,0.6589727596746,1985,7,WF
